layerId,easting,northing,altitude,type
0.0,594220.2852302237,7541780.707528921,678.5389609136255,0.0
0.0,593141.9045932963,7542644.3161976915,612.8191730026175,0.0
0.0,592079.7812848868,7541576.6017280845,653.0798819487634,0.0
0.0,590116.6678295687,7541363.615769296,818.6310562720313,0.0
0.0,590569.5303918101,7540400.242858287,736.1814337892024,0.0
0.0,589382.9088209462,7540327.439157377,759.6915724463983,0.0
0.0,589206.331354179,7541338.678799247,715.1981534163835,0.0
0.0,588054.6780885522,7541692.304236333,707.8281248508347,0.0
0.0,587036.1236238447,7541088.928690662,682.4434115319469,0.0
0.0,587546.1683854548,7540310.264979912,686.6174811919321,0.0
0.0,586990.6188049191,7539954.055888017,694.8049369841669,0.0
0.0,586472.0993119697,7540161.241210999,654.8444580202025,0.0
0.0,585703.6278335954,7539760.279111671,687.6338351331116,0.0
0.0,584496.334976506,7540084.765069037,701.3804939647212,0.0
0.0,583421.6445627934,7540330.546198117,645.6326981048643,0.0
0.0,582585.3662738092,7540334.033228754,675.4353658925462,0.0
0.0,581582.5966941912,7540406.5020117415,731.9019718116878,0.0
0.0,580092.5451619475,7540462.260103391,815.0314083280123,0.0
0.0,578689.0772518025,7541762.54785142,732.0104236128362,0.0
0.0,577349.9854276587,7542678.033178439,641.2925017088417,0.0
0.0,576193.0857200215,7543171.606882015,634.0555975949811,0.0
0.0,575741.4414731631,7542184.576150299,619.5673252289248,0.0
0.0,575620.3604689966,7541348.294089472,631.4516879197245,0.0
0.0,575804.6100955192,7540437.108538347,716.2202494316034,0.0
0.0,574783.5974367256,7540836.036234198,703.1121630465151,0.0
0.0,573283.8728473613,7541193.198039046,662.8167025523119,0.0
0.0,571250.928779258,7542290.14547607,580.8921864927429,0.0
0.0,568019.5067257492,7543640.390311113,631.358156369444,0.0
0.0,566147.2664383911,7543965.208034049,641.3284497207508,0.0
0.0,564466.3028306572,7544035.697828903,658.0729777130324,0.0
0.0,565650.4893372374,7543086.286514319,722.5973049757207,0.0
0.0,567815.7149901633,7542584.769713084,669.4333134309516,0.0
0.0,569285.1218219625,7542180.409838159,655.0295223950171,0.0
0.0,569050.6424123781,7540539.178797454,664.7136680933259,0.0
0.0,566508.3689383614,7541668.064434685,747.3466064769844,0.0
0.0,568786.6550265553,7539905.949005453,618.0294193319418,0.0
0.0,570542.597003598,7538432.651985136,601.767162956346,0.0
0.0,569829.5731173028,7537612.92785478,633.4126259637886,0.0
0.0,568983.3425020269,7536859.705986384,667.3716180296996,0.0
0.0,567440.9639984614,7536607.127146053,658.3270043946935,0.0
0.0,566143.6528393365,7536398.858407442,755.5167109411456,0.0
0.0,564414.5516244773,7536983.448027407,649.1784853867056,0.0
0.0,563053.2156382685,7536965.482848954,710.2885523584549,0.0
0.0,563272.9407197961,7535471.380928174,874.3597607829303,0.0
0.0,563508.82445747,7534003.727517183,730.4346057091673,0.0
0.0,560533.6174514511,7533452.858560627,732.4485577956605,0.0
0.0,558056.7536259929,7534244.920917002,759.9346145265453,0.0
0.0,554906.8133999561,7535816.586800315,670.8135137588868,0.0
0.0,553691.8411963138,7535888.39032784,756.2608862871058,0.0
0.0,553447.234469985,7535190.978431699,831.6243662595098,0.0
0.0,547761.0862475142,7536186.135907014,695.4085873069027,0.0
0.0,545070.1494245452,7536309.20713384,984.3029392659644,0.0
0.0,540837.9069120806,7536171.70479636,922.6045941510256,0.0
0.0,536456.888646097,7536029.967135781,774.5945970659501,0.0
0.0,532566.5836941403,7536547.6261690855,791.2152193537345,0.0
0.0,526188.1129529712,7537455.35710792,740.8294452694432,0.0
0.0,524460.9094382746,7539061.559051914,708.820176931654,0.0
0.0,522009.9785459899,7540975.622862893,638.0358912973452,0.0
0.0,517533.9978967577,7541978.806016268,588.9642943255715,0.0
0.0,511640.66741886555,7542464.253297201,681.7837238990588,0.0
0.0,508638.0699854764,7542688.197944303,552.2610535748197,0.0
0.0,507466.29508894845,7541926.786875508,540.5122508729658,0.0
0.0,505875.9415325085,7541377.163195203,569.3386051068477,0.0
0.0,504292.75444721157,7540940.874464272,533.1083878825186,0.0
0.0,502896.1269084034,7538658.076627497,576.0099496648639,0.0
0.0,500608.8957373922,7538752.826840304,615.733515348584,0.0
0.0,500164.73352011864,7538462.334759677,572.3694992417911,0.0
0.0,569334.427524568,7555300.919641959,556.1126339088994,0.0
0.0,568576.4391056112,7555805.149993232,554.7285803695386,0.0
0.0,568187.2048210632,7556492.364137995,536.4984132319832,0.0
0.0,568364.0270508312,7556857.515865724,510.30075130317226,0.0
0.0,568823.991023862,7557344.520401047,500.4694190132975,0.0
0.0,569445.8890116039,7556953.006390736,575.3974723241771,0.0
0.0,569515.8955259587,7555424.466483595,567.9644619135316,0.0
0.0,511047.49515557714,7499531.858877418,529.9478359480044,0.0
0.0,509489.81017597235,7499111.953999977,557.9690081442145,0.0
0.0,507777.51656341425,7498916.600865399,540.4680704751022,0.0
0.0,507306.0288664552,7498676.140598579,539.2500707739968,0.0
0.0,506782.72937440313,7498363.560833639,536.620917783544,0.0
0.0,507062.2451458109,7498212.696077107,539.1120520228803,0.0
0.0,506072.87271380064,7497812.041022002,531.8010156344517,0.0
0.0,504109.7900281753,7497218.009739944,510.98530224050535,0.0
0.0,543905.2994679987,7477122.337313889,470.6468844479309,0.0
0.0,544173.7496605177,7477106.833694305,463.94024153144414,0.0
0.0,544375.3277231584,7477064.4165369095,459.34514580002406,0.0
0.0,544614.7382691918,7475046.024175866,454.6183704070992,0.0
0.0,544141.9018966431,7475854.847587348,457.44975925312485,0.0
0.0,543922.9444348408,7476550.3611673685,469.97086920241264,0.0
0.0,543918.8485084792,7477105.223844304,471.1837976536217,0.0
0.0,598133.3788293242,7542325.473368338,748.5489484880836,0.0
0.0,598648.9926056316,7541459.769455392,690.3080635632807,0.0
0.0,598997.0005626568,7540749.590243624,724.2421207449066,0.0
0.0,597434.7786369734,7541120.374757017,680.810955554938,0.0
0.0,597075.0579329566,7541261.890808454,658.0465061948294,0.0
0.0,595796.7911907673,7542828.643188217,609.1131689993691,0.0
0.0,597193.6853261713,7542605.969344548,624.4665327432789,0.0
0.0,598144.6158247549,7542656.462879713,666.5121816406405,0.0
0.0,602484.9048174861,7540796.539018417,600.1578280954577,0.0
0.0,601545.1655699818,7540208.825706873,684.9527286526675,0.0
0.0,600211.4122047668,7540046.893854593,616.4475079692525,0.0
0.0,600466.1175502083,7540888.456871693,607.604845054952,0.0
0.0,601110.3349624617,7541452.809862341,594.162559956594,0.0
0.0,601882.1191996653,7541507.778079316,634.8330345583216,0.0
0.0,602398.516081984,7541730.92383542,612.0154168671946,0.0
0.0,602559.4554226063,7541317.607946363,613.917782124383,0.0
0.0,524625.3682415502,7567796.375464979,541.7488557239474,0.0
0.0,525784.737040856,7567214.161193465,542.0388539309516,0.0
0.0,524381.4084133492,7564365.129081189,540.623735657054,0.0
0.0,519368.9282955365,7561169.5209712265,553.0186189980765,0.0
0.0,515020.0712184445,7559766.497546409,535.8056853086921,0.0
0.0,513578.7918149828,7557305.716148293,528.5144492069769,0.0
0.0,510798.9352963713,7556780.715591187,526.7045718898135,0.0
0.0,511246.9338473993,7555785.185982018,527.0,0.0
0.0,511425.96597431775,7554267.1175843775,536.1188284980724,0.0
0.0,508751.1793249127,7554037.899001288,530.4498316615311,0.0
0.0,506589.61724510783,7552675.0754392585,549.8769429427825,0.0
0.0,504996.60751567053,7552154.824612254,563.7214657409954,0.0
0.0,503498.4219357633,7552262.092961234,525.3417498206346,0.0
0.0,503933.5458054283,7551371.038660396,518.932738874267,0.0
0.0,504562.4373945516,7550579.473705266,538.5062172726238,0.0
0.0,502518.82121439575,7550686.899079443,514.5812368304196,0.0
0.0,500033.9790827271,7551419.731021294,501.6278856197152,0.0
0.0,524242.18618973903,7567938.460090841,542.3773392689683,0.0
0.0,524330.929939879,7567903.51237326,542.5728821249307,0.0
0.0,558579.7989614644,7567884.931772978,477.7744551170973,0.0
0.0,558699.7570662382,7567284.257280098,465.1187314813699,0.0
0.0,558689.4669203376,7566664.439047359,473.5612395045126,0.0
0.0,560147.1811489125,7566849.0432546865,471.1515282507643,0.0
0.0,561966.4766194866,7566763.816892153,437.65227348664087,0.0
0.0,562908.2843994949,7566168.954218236,455.88482479613896,0.0
0.0,562269.2725835472,7565336.444632879,467.5221427535913,0.0
0.0,561459.7215835945,7565160.319490496,473.2227935712798,0.0
0.0,560932.8672025278,7565740.4212569,532.4493016896341,0.0
0.0,560839.6610622279,7565047.0027165385,488.8223027985396,0.0
0.0,560243.0326365265,7563859.904780272,442.6031749953775,0.0
0.0,557537.0922802509,7563606.097143161,461.5851593505946,0.0
0.0,563029.6064071576,7561580.466762975,447.94019425503177,0.0
0.0,560669.574263263,7560211.371308073,456.7611254455766,0.0
0.0,564805.2910709115,7559179.368723541,459.4014430271817,0.0
0.0,569792.2030097443,7557894.506122469,467.5645831942363,0.0
0.0,574255.3927564373,7557637.16096294,488.3994070537869,0.0
0.0,574463.0999933344,7558742.837825301,490.2751658025239,0.0
0.0,573400.4299535255,7559393.888030093,476.6839851124584,0.0
0.0,571816.2590755719,7560640.363443139,470.1795892588042,0.0
0.0,572731.4607553603,7560998.119654337,489.6497587193098,0.0
0.0,574306.6435786308,7561232.144457634,494.0672775274278,0.0
0.0,575930.5943576248,7561911.606933485,585.5372259966643,0.0
0.0,574245.1878462102,7563126.450502,615.7037754207594,0.0
0.0,574045.8205669792,7564315.617921069,661.2790330093426,0.0
0.0,573286.3715636301,7564327.005296557,646.3087487804293,0.0
0.0,571718.2884759384,7563302.579089854,472.0087919595871,0.0
0.0,571535.5976905333,7564397.072864238,483.12161342081407,0.0
0.0,570581.269383193,7565607.246080826,499.3191131085497,0.0
0.0,568522.1161249635,7565867.956823635,471.84580164123633,0.0
0.0,567533.4336278195,7566428.440547708,441.3915839989983,0.0
0.0,568334.5326839595,7566795.188614578,435.4948323691305,0.0
0.0,569436.3319940364,7567150.070080504,440.1524225318909,0.0
0.0,572151.0540291275,7566979.751514803,476.0646290220213,0.0
0.0,573313.8285629912,7567665.9831451895,570.5198235042487,0.0
0.0,573195.6846262794,7567823.101413336,564.3449545390628,0.0
0.0,602605.5530082702,7536842.6929651145,653.7708014614051,0.0
0.0,600791.3709426222,7537225.038837694,607.7839742767658,0.0
0.0,600091.2958755024,7539158.653890667,638.7555859556248,0.0
0.0,597591.8838980951,7540338.534420772,644.6575052172565,0.0
0.0,594433.3080464874,7540301.217328128,621.8665570368113,0.0
0.0,591564.8580895943,7539775.03275498,631.9232099559904,0.0
0.0,589113.018997087,7539463.469306083,641.1555910359398,0.0
0.0,586293.0541383276,7539254.109293196,634.7691216620763,0.0
0.0,582242.4609057127,7539524.05143437,647.793496363694,0.0
0.0,578039.5079460084,7539249.443080014,650.0052140284345,0.0
0.0,572817.9636944643,7540449.306557147,624.5726127712942,0.0
0.0,572988.2054438824,7539055.526841339,597.1979133533677,0.0
0.0,571602.9916748225,7537150.141236616,596.2219815285323,0.0
0.0,570011.4672272997,7535902.403357559,639.6495608432078,0.0
0.0,567376.3546831305,7535220.602909199,604.4937835690497,0.0
0.0,564807.8049815791,7535028.5305071045,626.1082671626427,0.0
0.0,563010.9995349703,7532870.08084126,686.4671540855604,0.0
0.0,562227.449969053,7532694.180139745,668.6047705148868,0.0
0.0,558276.8205850393,7533510.099733983,640.5602213484694,0.0
0.0,554527.1205107546,7534346.576616827,632.1832727085887,0.0
0.0,550600.5412449938,7534851.228009721,631.53149724604,0.0
0.0,547491.7284737526,7535655.484065338,624.9990959185591,0.0
0.0,544775.6517799688,7535295.666354027,646.5382029855248,0.0
0.0,540012.8209119615,7535536.500824871,614.6802453504658,0.0
0.0,536533.5740595042,7535612.55706389,683.7038261454676,0.0
0.0,531132.9605419305,7536256.17526414,822.4627940608987,0.0
0.0,526013.4348511036,7537222.634044324,663.9085702281013,0.0
0.0,523514.30860976386,7539324.884824292,646.4021035419431,0.0
0.0,518770.2002058506,7541349.45842721,548.8583483648904,0.0
